source,interaction,target,weight
R-HSA-9682708,abstraction:IsAComponentOf,R-HSA-9679514,0
R-HSA-8963678,abstraction:IsAComponentOf,R-HSA-8963676,0
R-HSA-8981373,abstraction:IsAComponentOf,R-HSA-8963676,0
R-HSA-9734009,abstraction:IsAComponentOf,R-HSA-9645723,0.21381397296447474
R-HSA-9693928,abstraction:IsAComponentOf,R-HSA-9645723,0.18871680539245256
R-HSA-9710421,abstraction:IsAComponentOf,R-HSA-9645723,0
R-HSA-187706,abstraction:IsAComponentOf,R-HSA-187687,0
R-HSA-169893,abstraction:IsAComponentOf,R-HSA-187687,0.7387812692110914
R-HSA-167044,abstraction:IsAComponentOf,R-HSA-187687,0.7025069407299547
R-HSA-5365859,abstraction:IsAComponentOf,R-HSA-5362517,0
R-HSA-3645790,abstraction:IsAComponentOf,R-HSA-3642278,0
R-HSA-3642279,abstraction:IsAComponentOf,R-HSA-3642278,0
R-HSA-389542,abstraction:IsAComponentOf,R-HSA-8978934,0
R-HSA-1474151,abstraction:IsAComponentOf,R-HSA-8978934,0
R-HSA-2142789,abstraction:IsAComponentOf,R-HSA-8978934,0
R-HSA-73930,abstraction:IsAComponentOf,R-HSA-110381,0
R-HSA-168928,abstraction:IsAComponentOf,R-HSA-168249,0.539384019329481
R-HSA-879415,abstraction:IsAComponentOf,R-HSA-168249,0
R-HSA-166658,abstraction:IsAComponentOf,R-HSA-168249,0.5747078495833898
R-HSA-168898,abstraction:IsAComponentOf,R-HSA-168249,0.7002809173992679
R-HSA-1222556,abstraction:IsAComponentOf,R-HSA-168249,0.4616841752152773
R-HSA-5621481,abstraction:IsAComponentOf,R-HSA-168249,0.5498672909376697
R-HSA-2172127,abstraction:IsAComponentOf,R-HSA-168249,0.4616841752152773
R-HSA-2454202,abstraction:IsAComponentOf,R-HSA-168249,0.5270851260608667
R-HSA-6798695,abstraction:IsAComponentOf,R-HSA-168249,0
R-HSA-9686114,abstraction:IsAComponentOf,R-HSA-168249,0.5270851260608667
R-HSA-1834949,abstraction:IsAComponentOf,R-HSA-168249,0.5815344314995469
R-HSA-9645460,abstraction:IsAComponentOf,R-HSA-168249,0
R-HSA-2029480,abstraction:IsAComponentOf,R-HSA-168249,0.5120331171521656
R-HSA-168643,abstraction:IsAComponentOf,R-HSA-168249,0.5498672909376697
R-HSA-6803157,abstraction:IsAComponentOf,R-HSA-168249,0.539384019329481
R-HSA-5693616,abstraction:IsAComponentOf,R-HSA-5693579,0
R-HSA-1461957,abstraction:IsAComponentOf,R-HSA-1461973,0
R-HSA-1462054,abstraction:IsAComponentOf,R-HSA-1461973,0
R-HSA-6783984,abstraction:IsAComponentOf,R-HSA-389661,0
R-HSA-6814122,abstraction:IsAComponentOf,R-HSA-390466,0
R-HSA-389958,abstraction:IsAComponentOf,R-HSA-390466,0.9025599169572176
R-HSA-390471,abstraction:IsAComponentOf,R-HSA-390466,0
R-HSA-9033500,abstraction:IsAComponentOf,R-HSA-9033241,0
R-HSA-2029485,abstraction:IsAComponentOf,R-HSA-2029480,0
R-HSA-2029481,abstraction:IsAComponentOf,R-HSA-2029480,0
R-HSA-2029482,abstraction:IsAComponentOf,R-HSA-2029480,0
R-HSA-9942503,abstraction:IsAComponentOf,R-HSA-9945266,0
R-HSA-9608290,abstraction:IsAComponentOf,R-HSA-9605310,0
R-HSA-9608287,abstraction:IsAComponentOf,R-HSA-9605310,0
R-HSA-1296067,abstraction:IsAComponentOf,R-HSA-1296065,0
R-HSA-1296059,abstraction:IsAComponentOf,R-HSA-1296065,0.7247601136782055
R-HSA-1296025,abstraction:IsAComponentOf,R-HSA-1296065,0
R-HSA-1296053,abstraction:IsAComponentOf,R-HSA-1296065,0
R-HSA-9735763,abstraction:IsAComponentOf,R-HSA-9735786,0
R-HSA-9660826,abstraction:IsAComponentOf,R-HSA-9664424,0
R-HSA-1482798,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1482922,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1482788,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483166,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483213,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483076,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483226,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1482839,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1482801,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483196,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483101,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483152,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483191,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1482925,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483115,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483171,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1482883,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-1483148,abstraction:IsAComponentOf,R-HSA-1483206,0
R-HSA-2022854,abstraction:IsAComponentOf,R-HSA-1638074,0
R-HSA-2022857,abstraction:IsAComponentOf,R-HSA-1638074,0
R-HSA-1222538,abstraction:IsAComponentOf,R-HSA-1222499,0
R-HSA-1222449,abstraction:IsAComponentOf,R-HSA-1222499,0
R-HSA-1222541,abstraction:IsAComponentOf,R-HSA-1222499,0
R-HSA-1222387,abstraction:IsAComponentOf,R-HSA-1222499,0
R-HSA-5213460,abstraction:IsAComponentOf,R-HSA-5218859,0.6133064269095667
R-HSA-5620971,abstraction:IsAComponentOf,R-HSA-5218859,0
R-HSA-9768777,abstraction:IsAComponentOf,R-HSA-9768759,0
R-HSA-9768778,abstraction:IsAComponentOf,R-HSA-9768759,0
R-HSA-3781860,abstraction:IsAComponentOf,R-HSA-3781865,0.6017242382685097
R-HSA-5609975,abstraction:IsAComponentOf,R-HSA-3781865,0.5934537787915067
R-HSA-3906995,abstraction:IsAComponentOf,R-HSA-3781865,0.5619319042342522
R-HSA-3560782,abstraction:IsAComponentOf,R-HSA-3781865,0.5934537787915067
R-HSA-164525,abstraction:IsAComponentOf,R-HSA-162589,0
R-HSA-164516,abstraction:IsAComponentOf,R-HSA-162589,0
R-HSA-176409,abstraction:IsAComponentOf,R-HSA-176814,0.8389245107095913
R-HSA-176412,abstraction:IsAComponentOf,R-HSA-176814,0
R-HSA-170822,abstraction:IsAComponentOf,R-HSA-70171,0
R-HSA-9634600,abstraction:IsAComponentOf,R-HSA-70171,0
R-HSA-916853,abstraction:IsAComponentOf,R-HSA-888590,0
R-HSA-888593,abstraction:IsAComponentOf,R-HSA-888590,0
R-HSA-888568,abstraction:IsAComponentOf,R-HSA-888590,0
R-HSA-9006821,abstraction:IsAComponentOf,R-HSA-9673013,0.8420523584431635
R-HSA-159854,abstraction:IsAComponentOf,R-HSA-163841,0.5631940167898233
R-HSA-5358493,abstraction:IsAComponentOf,R-HSA-163841,0
R-HSA-9629569,abstraction:IsAComponentOf,R-HSA-163841,0
R-HSA-1663150,abstraction:IsAComponentOf,R-HSA-163841,0
R-HSA-204626,abstraction:IsAComponentOf,R-HSA-163841,0
R-HSA-205043,abstraction:IsAComponentOf,R-HSA-204998,0
R-HSA-193648,abstraction:IsAComponentOf,R-HSA-204998,0
R-HSA-205025,abstraction:IsAComponentOf,R-HSA-204998,0
R-HSA-8956319,abstraction:IsAComponentOf,R-HSA-15869,0.356091136613358
R-HSA-499943,abstraction:IsAComponentOf,R-HSA-15869,0
R-HSA-8956321,abstraction:IsAComponentOf,R-HSA-15869,0.33670306310681797
R-HSA-8956320,abstraction:IsAComponentOf,R-HSA-15869,0.33670306310681797
R-HSA-9668250,abstraction:IsAComponentOf,R-HSA-9651496,0.8202442339101153
R-HSA-9657688,abstraction:IsAComponentOf,R-HSA-9651496,0
R-HSA-9672383,abstraction:IsAComponentOf,R-HSA-9651496,0
R-HSA-9657689,abstraction:IsAComponentOf,R-HSA-9651496,0
R-HSA-9662001,abstraction:IsAComponentOf,R-HSA-9651496,0.8612640324597665
R-HSA-9616333,abstraction:IsAComponentOf,R-HSA-9605308,0.7101555083451162
R-HSA-9629232,abstraction:IsAComponentOf,R-HSA-9605308,0
R-HSA-9616334,abstraction:IsAComponentOf,R-HSA-9605308,0
R-HSA-9605310,abstraction:IsAComponentOf,R-HSA-9605308,0.7101555083451162
R-HSA-9656249,abstraction:IsAComponentOf,R-HSA-9605308,0.7335176186346344
R-HSA-983168,abstraction:IsAComponentOf,R-HSA-983169,0
R-HSA-1236975,abstraction:IsAComponentOf,R-HSA-983169,0.6816358210060594
R-HSA-9912633,abstraction:IsAComponentOf,R-HSA-983169,0
R-HSA-983170,abstraction:IsAComponentOf,R-HSA-983169,0
R-HSA-5678420,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5678771,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5683371,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5683177,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5683678,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5679096,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5678520,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5682294,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5683329,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5690338,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5682113,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5678895,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5679090,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5684045,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-5679001,abstraction:IsAComponentOf,R-HSA-5619084,0
R-HSA-2691232,abstraction:IsAComponentOf,R-HSA-2691230,0
R-HSA-3215018,abstraction:IsAComponentOf,R-HSA-2990846,0.5986388396387022
R-HSA-3108232,abstraction:IsAComponentOf,R-HSA-2990846,0.6769996240971529
R-HSA-2559584,abstraction:IsAComponentOf,R-HSA-2559586,0
R-HSA-9934037,abstraction:IsAComponentOf,R-HSA-9932451,0
R-HSA-9933937,abstraction:IsAComponentOf,R-HSA-9932451,0
R-HSA-9933946,abstraction:IsAComponentOf,R-HSA-9932451,0
R-HSA-9933947,abstraction:IsAComponentOf,R-HSA-9932451,0
R-HSA-9933939,abstraction:IsAComponentOf,R-HSA-9932451,0
R-HSA-380320,abstraction:IsAComponentOf,R-HSA-68877,0
R-HSA-9648025,abstraction:IsAComponentOf,R-HSA-68877,0
R-HSA-2500257,abstraction:IsAComponentOf,R-HSA-68877,0
R-HSA-2514853,abstraction:IsAComponentOf,R-HSA-68877,0
R-HSA-8957275,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-163841,abstraction:IsAComponentOf,R-HSA-597592,0.6526184117686197
R-HSA-163125,abstraction:IsAComponentOf,R-HSA-597592,0.5913094779332233
R-HSA-5173105,abstraction:IsAComponentOf,R-HSA-597592,0.6526184117686197
R-HSA-2990846,abstraction:IsAComponentOf,R-HSA-597592,0.7091220468487169
R-HSA-8955332,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-5688426,abstraction:IsAComponentOf,R-HSA-597592,0.6217284435591407
R-HSA-446203,abstraction:IsAComponentOf,R-HSA-597592,0.7346288375164993
R-HSA-9907900,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-8852135,abstraction:IsAComponentOf,R-HSA-597592,0.569204364857887
R-HSA-9857492,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-8873719,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-8876725,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-8951664,abstraction:IsAComponentOf,R-HSA-597592,0
R-HSA-111885,abstraction:IsAComponentOf,R-HSA-418594,0.8622100692695581
R-HSA-8862803,abstraction:IsAComponentOf,R-HSA-8863678,0
R-HSA-159231,abstraction:IsAComponentOf,R-HSA-159234,0
R-HSA-159230,abstraction:IsAComponentOf,R-HSA-159234,0
R-HSA-159227,abstraction:IsAComponentOf,R-HSA-159234,0
R-HSA-532668,abstraction:IsAComponentOf,R-HSA-446203,0.5935254651344329
R-HSA-948021,abstraction:IsAComponentOf,R-HSA-446203,0.6847558085786419
R-HSA-446193,abstraction:IsAComponentOf,R-HSA-446203,0.6704672752837016
R-HSA-187577,abstraction:IsAComponentOf,R-HSA-69656,0
R-HSA-69200,abstraction:IsAComponentOf,R-HSA-69202,0
R-HSA-187577,abstraction:IsAComponentOf,R-HSA-69202,0
R-HSA-177162,abstraction:IsAComponentOf,R-HSA-159424,0
R-HSA-177128,abstraction:IsAComponentOf,R-HSA-159424,0
R-HSA-177135,abstraction:IsAComponentOf,R-HSA-159424,0
R-HSA-432047,abstraction:IsAComponentOf,R-HSA-445717,0
R-HSA-432030,abstraction:IsAComponentOf,R-HSA-445717,0
R-HSA-432040,abstraction:IsAComponentOf,R-HSA-445717,0
R-HSA-112303,abstraction:IsAComponentOf,R-HSA-112307,0
R-HSA-936837,abstraction:IsAComponentOf,R-HSA-983712,0
R-HSA-2672351,abstraction:IsAComponentOf,R-HSA-983712,0.49853604702231163
R-HSA-5173214,abstraction:IsAComponentOf,R-HSA-5173105,0
R-HSA-8931838,abstraction:IsAComponentOf,R-HSA-5173105,0.5762150494516682
R-HSA-913709,abstraction:IsAComponentOf,R-HSA-5173105,0.5184533767446774
R-HSA-9824446,abstraction:IsAComponentOf,R-HSA-5663205,0.46349368483879233
R-HSA-9824443,abstraction:IsAComponentOf,R-HSA-5663205,0.32641340145995545
R-HSA-9824439,abstraction:IsAComponentOf,R-HSA-5663205,0.38404318775111645
R-HSA-8934903,abstraction:IsAComponentOf,R-HSA-5205647,0
R-HSA-5205685,abstraction:IsAComponentOf,R-HSA-5205647,0
R-HSA-5654700,abstraction:IsAComponentOf,R-HSA-5654696,0
R-HSA-5654221,abstraction:IsAComponentOf,R-HSA-5654696,0
R-HSA-5654699,abstraction:IsAComponentOf,R-HSA-5654696,0
R-HSA-5654695,abstraction:IsAComponentOf,R-HSA-5654696,0
R-HSA-167826,abstraction:IsAComponentOf,R-HSA-166187,0
R-HSA-9673163,abstraction:IsAComponentOf,R-HSA-166187,0
R-HSA-977444,abstraction:IsAComponentOf,R-HSA-977443,0.664171415930797
R-HSA-9636383,abstraction:IsAComponentOf,R-HSA-9637687,0
R-HSA-9636249,abstraction:IsAComponentOf,R-HSA-9637687,0
R-HSA-9636467,abstraction:IsAComponentOf,R-HSA-9637687,0
R-HSA-174437,abstraction:IsAComponentOf,R-HSA-174414,0
R-HSA-9707587,abstraction:IsAComponentOf,R-HSA-9707564,0
R-HSA-141430,abstraction:IsAComponentOf,R-HSA-141405,0
R-HSA-74217,abstraction:IsAComponentOf,R-HSA-8956321,0
R-HSA-73614,abstraction:IsAComponentOf,R-HSA-8956321,0
R-HSA-975634,abstraction:IsAComponentOf,R-HSA-2187338,0
R-HSA-2453902,abstraction:IsAComponentOf,R-HSA-2187338,0
R-HSA-2187335,abstraction:IsAComponentOf,R-HSA-2187338,0
R-HSA-2514856,abstraction:IsAComponentOf,R-HSA-2187338,0.7629947513412608
R-HSA-167590,abstraction:IsAComponentOf,R-HSA-164938,0
R-HSA-164940,abstraction:IsAComponentOf,R-HSA-164938,0
R-HSA-164939,abstraction:IsAComponentOf,R-HSA-164938,0
R-HSA-182218,abstraction:IsAComponentOf,R-HSA-164938,0
R-HSA-9678110,abstraction:IsAComponentOf,R-HSA-9678108,0
R-HSA-9692914,abstraction:IsAComponentOf,R-HSA-9678108,0.7261817440120656
R-HSA-9683701,abstraction:IsAComponentOf,R-HSA-9678108,0.7261817440120656
R-HSA-9679514,abstraction:IsAComponentOf,R-HSA-9678108,0.671729947961775
R-HSA-9679509,abstraction:IsAComponentOf,R-HSA-9678108,0
R-HSA-9679504,abstraction:IsAComponentOf,R-HSA-9678108,0.671729947961775
R-HSA-179409,abstraction:IsAComponentOf,R-HSA-179419,0
R-HSA-174184,abstraction:IsAComponentOf,R-HSA-179419,0
R-HSA-3371568,abstraction:IsAComponentOf,R-HSA-3371571,0
R-HSA-5607763,abstraction:IsAComponentOf,R-HSA-5607764,0
R-HSA-5660668,abstraction:IsAComponentOf,R-HSA-5607764,0
R-HSA-5607761,abstraction:IsAComponentOf,R-HSA-5607764,0
R-HSA-9637679,abstraction:IsAComponentOf,R-HSA-9635486,0.633832037765822
R-HSA-9637628,abstraction:IsAComponentOf,R-HSA-9635486,0
R-HSA-9639775,abstraction:IsAComponentOf,R-HSA-9635486,0
R-HSA-1222499,abstraction:IsAComponentOf,R-HSA-9635486,0.7093712275536306
R-HSA-9637690,abstraction:IsAComponentOf,R-HSA-9635486,0.7543206522565209
R-HSA-5617833,abstraction:IsAComponentOf,R-HSA-1852241,0
R-HSA-1592230,abstraction:IsAComponentOf,R-HSA-1852241,0
R-HSA-420092,abstraction:IsAComponentOf,R-HSA-373080,0
R-HSA-419812,abstraction:IsAComponentOf,R-HSA-373080,0
R-HSA-71064,abstraction:IsAComponentOf,R-HSA-71291,0.3528665883078871
R-HSA-71288,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-1614635,abstraction:IsAComponentOf,R-HSA-71291,0.3983238501033446
R-HSA-71262,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-209776,abstraction:IsAComponentOf,R-HSA-71291,0.3983238501033446
R-HSA-70921,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-977347,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-70635,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-8963691,abstraction:IsAComponentOf,R-HSA-71291,0.3742198271982901
R-HSA-351202,abstraction:IsAComponentOf,R-HSA-71291,0.38795265501901843
R-HSA-8964539,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-2408522,abstraction:IsAComponentOf,R-HSA-71291,0.41391961841698066
R-HSA-70688,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-8849175,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-8964540,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-6798163,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-8963693,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-70895,abstraction:IsAComponentOf,R-HSA-71291,0.3528665883078871
R-HSA-389661,abstraction:IsAComponentOf,R-HSA-71291,0.3528665883078871
R-HSA-71240,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-5662702,abstraction:IsAComponentOf,R-HSA-71291,0
R-HSA-9637698,abstraction:IsAComponentOf,R-HSA-9637679,0
R-HSA-3323169,abstraction:IsAComponentOf,R-HSA-3296482,0.43431599578051716
R-HSA-3296469,abstraction:IsAComponentOf,R-HSA-3296482,0.5073768908393776
R-HSA-9793528,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9755088,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9754706,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9749641,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-2161522,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9748787,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9757110,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9753281,abstraction:IsAComponentOf,R-HSA-9748784,0
R-HSA-9924644,abstraction:IsAComponentOf,R-HSA-9734779,0.8729262416705478
R-HSA-9725554,abstraction:IsAComponentOf,R-HSA-9734779,0
R-HSA-170834,abstraction:IsAComponentOf,R-HSA-9006936,0.34041911431607863
R-HSA-1502540,abstraction:IsAComponentOf,R-HSA-9006936,0.29398626289372565
R-HSA-9839373,abstraction:IsAComponentOf,R-HSA-9006936,0.33503460301225096
R-HSA-201451,abstraction:IsAComponentOf,R-HSA-9006936,0
R-HSA-189085,abstraction:IsAComponentOf,R-HSA-8935690,0
R-HSA-192456,abstraction:IsAComponentOf,R-HSA-8935690,0
R-HSA-352230,abstraction:IsAComponentOf,R-HSA-9958863,0
R-HSA-428559,abstraction:IsAComponentOf,R-HSA-9958863,0
R-HSA-173736,abstraction:IsAComponentOf,R-HSA-166663,0
R-HSA-166786,abstraction:IsAComponentOf,R-HSA-166663,0.8722492234401557
R-HSA-210991,abstraction:IsAComponentOf,R-HSA-202733,0
R-HSA-210993,abstraction:IsAComponentOf,R-HSA-202733,0
R-HSA-210990,abstraction:IsAComponentOf,R-HSA-202733,0
R-HSA-8875360,abstraction:IsAComponentOf,R-HSA-8876384,0
R-HSA-8876493,abstraction:IsAComponentOf,R-HSA-8876384,0
R-HSA-2046104,abstraction:IsAComponentOf,R-HSA-8978868,0.5305543593375124
R-HSA-200425,abstraction:IsAComponentOf,R-HSA-8978868,0
R-HSA-390918,abstraction:IsAComponentOf,R-HSA-8978868,0.549409868903305
R-HSA-77289,abstraction:IsAComponentOf,R-HSA-8978868,0.6142287811171984
R-HSA-2142753,abstraction:IsAComponentOf,R-HSA-8978868,0.6010853400637829
R-HSA-75105,abstraction:IsAComponentOf,R-HSA-8978868,0.5011519310672703
R-HSA-5579024,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5578995,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579030,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579022,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579016,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579020,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579013,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579007,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579021,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-9035968,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579014,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579026,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5578996,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579027,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579028,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579019,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579006,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579032,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579015,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579000,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579011,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5578999,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5578998,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579002,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579005,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579010,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579004,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579017,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579012,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5579009,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-5578997,abstraction:IsAComponentOf,R-HSA-5579029,0
R-HSA-1660517,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-8847453,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660537,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660516,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-6814848,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660514,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660502,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1483196,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1483248,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660524,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660508,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660499,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-1660510,abstraction:IsAComponentOf,R-HSA-1483255,0
R-HSA-427975,abstraction:IsAComponentOf,R-HSA-9959399,0
R-HSA-159763,abstraction:IsAComponentOf,R-HSA-159854,0
R-HSA-159782,abstraction:IsAComponentOf,R-HSA-159854,0
R-HSA-159740,abstraction:IsAComponentOf,R-HSA-159854,0
R-HSA-190374,abstraction:IsAComponentOf,R-HSA-190242,0
R-HSA-190370,abstraction:IsAComponentOf,R-HSA-190242,0
R-HSA-190373,abstraction:IsAComponentOf,R-HSA-190242,0
R-HSA-9679191,abstraction:IsAComponentOf,R-HSA-9679506,0
R-HSA-9678108,abstraction:IsAComponentOf,R-HSA-9679506,0.6555908664780256
R-HSA-9694516,abstraction:IsAComponentOf,R-HSA-9679506,0.669050442753391
R-HSA-2023837,abstraction:IsAComponentOf,R-HSA-1839126,0
R-HSA-8853333,abstraction:IsAComponentOf,R-HSA-1839126,0
R-HSA-8851708,abstraction:IsAComponentOf,R-HSA-1839126,0
R-HSA-2033519,abstraction:IsAComponentOf,R-HSA-1839126,0
R-HSA-5688031,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-5688849,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-5687583,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-5688354,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-5688399,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-5688890,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-5687868,abstraction:IsAComponentOf,R-HSA-5687613,0
R-HSA-199418,abstraction:IsAComponentOf,R-HSA-1257604,0.7443688327297087
R-HSA-198693,abstraction:IsAComponentOf,R-HSA-1257604,0
R-HSA-6807070,abstraction:IsAComponentOf,R-HSA-1257604,0.8442307338558975
R-HSA-198323,abstraction:IsAComponentOf,R-HSA-1257604,0
R-HSA-9920951,abstraction:IsAComponentOf,R-HSA-9918481,0
R-HSA-9920588,abstraction:IsAComponentOf,R-HSA-9918481,0
R-HSA-6811558,abstraction:IsAComponentOf,R-HSA-199418,0
R-HSA-622312,abstraction:IsAComponentOf,R-HSA-168643,0.5055772536233855
R-HSA-168638,abstraction:IsAComponentOf,R-HSA-168643,0
R-HSA-168874,abstraction:IsAComponentOf,R-HSA-168316,0
R-HSA-381038,abstraction:IsAComponentOf,R-HSA-381070,0
R-HSA-9820952,abstraction:IsAComponentOf,R-HSA-9824446,0.5985481104159707
R-HSA-168255,abstraction:IsAComponentOf,R-HSA-9824446,0.681367919981117
R-HSA-162906,abstraction:IsAComponentOf,R-HSA-9824446,0.7427612855678909
R-HSA-9609646,abstraction:IsAComponentOf,R-HSA-9824446,0.5105630148084807
R-HSA-9839923,abstraction:IsAComponentOf,R-HSA-9824446,0.5817956925077913
R-HSA-9679506,abstraction:IsAComponentOf,R-HSA-9824446,0.7383863162542413
R-HSA-9855142,abstraction:IsAComponentOf,R-HSA-8953897,0
R-HSA-5660526,abstraction:IsAComponentOf,R-HSA-8953897,0
R-HSA-2262752,abstraction:IsAComponentOf,R-HSA-8953897,0
R-HSA-389960,abstraction:IsAComponentOf,R-HSA-389958,0
R-HSA-389957,abstraction:IsAComponentOf,R-HSA-389958,0
R-HSA-390450,abstraction:IsAComponentOf,R-HSA-389958,0
R-HSA-5649702,abstraction:IsAComponentOf,R-HSA-73933,0
