source,interaction,target,weight
R-HSA-2980736,abstraction:NextStepPathway,R-HSA-372790,0.0018284640443777457
R-HSA-2980736,abstraction:NextStepPathway,R-HSA-162582,0.0008638501914678997
R-HSA-392499,abstraction:NextStepPathway,R-HSA-375276,5.6019831039202006e-05
R-HSA-392499,abstraction:NextStepPathway,R-HSA-373076,0.00023851887032050258
R-HSA-392499,abstraction:NextStepPathway,R-HSA-500792,0.0002585068871378608
R-HSA-392499,abstraction:NextStepPathway,R-HSA-372790,0.00047607263183745857
R-HSA-392499,abstraction:NextStepPathway,R-HSA-162582,0.0029672638276219505
R-HSA-211916,abstraction:NextStepPathway,R-HSA-196791,0.00592511730889033
R-HSA-211916,abstraction:NextStepPathway,R-HSA-8957322,0.0038810656836530287
R-HSA-211916,abstraction:NextStepPathway,R-HSA-556833,0.0025461401564484624
R-HSA-211897,abstraction:NextStepPathway,R-HSA-196791,0.0035565422477671564
R-HSA-211945,abstraction:NextStepPathway,R-HSA-196791,0.002971531890170745
R-HSA-211859,abstraction:NextStepPathway,R-HSA-196791,0.0025046985479450653
R-HSA-196791,abstraction:NextStepPathway,R-HSA-211916,0.00592511730889033
R-HSA-196791,abstraction:NextStepPathway,R-HSA-211897,0.003556542247767157
R-HSA-196791,abstraction:NextStepPathway,R-HSA-211945,0.002971531890170745
R-HSA-196791,abstraction:NextStepPathway,R-HSA-211859,0.0025046985479450653
R-HSA-8957322,abstraction:NextStepPathway,R-HSA-211916,0.0038810656836530287
R-HSA-556833,abstraction:NextStepPathway,R-HSA-211916,0.0025461401564484624
R-HSA-163316,abstraction:NextStepPathway,R-HSA-6785470,2.259286151008119e-07
R-HSA-163316,abstraction:NextStepPathway,R-HSA-72306,9.022703263989062e-07
R-HSA-163316,abstraction:NextStepPathway,R-HSA-8953854,3.877631287444266e-06
R-HSA-75944,abstraction:NextStepPathway,R-HSA-6785470,9.037944933192666e-07
R-HSA-75944,abstraction:NextStepPathway,R-HSA-72306,3.609402201027892e-06
R-HSA-75944,abstraction:NextStepPathway,R-HSA-8953854,1.5511928697246822e-05
R-HSA-74160,abstraction:NextStepPathway,R-HSA-6785470,7.1762807303908926e-06
R-HSA-74160,abstraction:NextStepPathway,R-HSA-72306,0.002746117782960328
R-HSA-163316,abstraction:NextStepPathway,R-HSA-8868766,2.359838302035598e-07
R-HSA-163316,abstraction:NextStepPathway,R-HSA-72312,1.18652192517402e-06
R-HSA-75944,abstraction:NextStepPathway,R-HSA-8868766,9.440189204827286e-07
R-HSA-75944,abstraction:NextStepPathway,R-HSA-72312,4.7465103985133e-06
R-HSA-74160,abstraction:NextStepPathway,R-HSA-8868766,2.3335324374588814e-06
R-HSA-74160,abstraction:NextStepPathway,R-HSA-72312,7.664910010711702e-05
R-HSA-4086398,abstraction:NextStepPathway,R-HSA-8964616,0.0003524897609133181
R-HSA-3858494,abstraction:NextStepPathway,R-HSA-8964616,0.00026600731344667445
R-HSA-195721,abstraction:NextStepPathway,R-HSA-8964616,0.0002095693896744592
R-HSA-4086398,abstraction:NextStepPathway,R-HSA-8964315,2.910679145311287e-07
R-HSA-3858494,abstraction:NextStepPathway,R-HSA-8964315,8.041572433615278e-07
R-HSA-195721,abstraction:NextStepPathway,R-HSA-8964315,1.5817657692546597e-06
R-HSA-977443,abstraction:NextStepPathway,R-HSA-1236394,0.0009175259926683652
R-HSA-977443,abstraction:NextStepPathway,R-HSA-9006934,0.0012721496243167805
R-HSA-112314,abstraction:NextStepPathway,R-HSA-1236394,0.001544559980219019
R-HSA-112315,abstraction:NextStepPathway,R-HSA-1236394,0.0011740436981807335
R-HSA-112316,abstraction:NextStepPathway,R-HSA-1236394,0.0010711278063568574
R-HSA-180897,abstraction:NextStepPathway,R-HSA-111457,3.0089161668349296e-08
R-HSA-180897,abstraction:NextStepPathway,R-HSA-111471,9.53188867719357e-08
R-HSA-180897,abstraction:NextStepPathway,R-HSA-109606,2.2090145340287804e-07
R-HSA-180897,abstraction:NextStepPathway,R-HSA-109581,7.099249483690326e-07
R-HSA-180897,abstraction:NextStepPathway,R-HSA-5357801,8.769368571618493e-07
R-HSA-176033,abstraction:NextStepPathway,R-HSA-111457,1.1144822816760967e-06
R-HSA-176033,abstraction:NextStepPathway,R-HSA-111471,3.530548803591969e-06
R-HSA-176033,abstraction:NextStepPathway,R-HSA-109606,8.182050814201837e-06
R-HSA-176033,abstraction:NextStepPathway,R-HSA-109581,4.2096122929724686e-05
R-HSA-176033,abstraction:NextStepPathway,R-HSA-5357801,3.01718527152842e-05
R-HSA-162909,abstraction:NextStepPathway,R-HSA-111457,3.471935935119029e-06
R-HSA-162909,abstraction:NextStepPathway,R-HSA-111471,1.0998694511753482e-05
R-HSA-162909,abstraction:NextStepPathway,R-HSA-109606,0.0001828793410145924
R-HSA-162909,abstraction:NextStepPathway,R-HSA-109581,0.009421638149902154
R-HSA-162909,abstraction:NextStepPathway,R-HSA-5357801,0.00867947701676187
R-HSA-162906,abstraction:NextStepPathway,R-HSA-111457,6.1447679529495856e-06
R-HSA-162906,abstraction:NextStepPathway,R-HSA-111471,0.00022710626749463807
R-HSA-162906,abstraction:NextStepPathway,R-HSA-109606,0.0006012652758794321
R-HSA-162906,abstraction:NextStepPathway,R-HSA-109581,0.008342723959643056
R-HSA-162906,abstraction:NextStepPathway,R-HSA-5357801,0.00873161199813599
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-111457,2.3836468806231157e-05
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-111471,4.897400874423278e-05
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-109606,0.00023672037546095166
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-109581,0.005383990012176111
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-5357801,0.006418968822340532
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-111457,2.9988091530866638e-05
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-111471,8.08322093419529e-05
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-109606,0.00028251518836440903
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-109581,0.004696144801456673
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-5357801,0.005786267639463598
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-111457,1.0908559118778861e-05
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-111471,0.00028607974270347566
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-109606,0.0010850553323675178
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-109581,0.00595975916964776
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-5357801,0.007352106738210715
R-HSA-180897,abstraction:NextStepPathway,R-HSA-5620971,9.02994392843435e-08
R-HSA-180897,abstraction:NextStepPathway,R-HSA-5218859,2.4101188341028165e-07
R-HSA-176033,abstraction:NextStepPathway,R-HSA-5620971,3.3446316602735076e-06
R-HSA-176033,abstraction:NextStepPathway,R-HSA-5218859,8.926929610427055e-06
R-HSA-162909,abstraction:NextStepPathway,R-HSA-5620971,1.0419507395784118e-05
R-HSA-162909,abstraction:NextStepPathway,R-HSA-5218859,2.7810057934616665e-05
R-HSA-162906,abstraction:NextStepPathway,R-HSA-5620971,0.0004564334901890211
R-HSA-162906,abstraction:NextStepPathway,R-HSA-5218859,0.0007695654521183053
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-5620971,0.0002955343744252372
R-HSA-9824446,abstraction:NextStepPathway,R-HSA-5218859,0.0011747014575317141
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-5620971,0.0004807132740528122
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-5218859,0.0012860897710183844
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-5620971,0.0006085710254214256
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-5218859,0.0022966821080134953
R-HSA-111448,abstraction:NextStepPathway,R-HSA-111453,8.024013005364508e-08
R-HSA-9754189,abstraction:NextStepPathway,R-HSA-9823730,0.0024312340159141597
R-HSA-203615,abstraction:NextStepPathway,R-HSA-203641,0.0031546358762318924
R-HSA-442660,abstraction:NextStepPathway,R-HSA-379401,0.0015401432269963875
R-HSA-442660,abstraction:NextStepPathway,R-HSA-112311,0.0032626528343004035
R-HSA-442660,abstraction:NextStepPathway,R-HSA-112315,0.0038969598506255728
R-HSA-442660,abstraction:NextStepPathway,R-HSA-112316,0.0037078719448129936
R-HSA-425407,abstraction:NextStepPathway,R-HSA-379401,0.0013160017497156318
R-HSA-425407,abstraction:NextStepPathway,R-HSA-112311,0.0024583493112384468
R-HSA-425407,abstraction:NextStepPathway,R-HSA-112315,0.00578774534943742
R-HSA-425407,abstraction:NextStepPathway,R-HSA-112316,0.005283180863761027
R-HSA-382551,abstraction:NextStepPathway,R-HSA-379401,0.0014035119777774008
R-HSA-382551,abstraction:NextStepPathway,R-HSA-112311,0.0030248605899470577
R-HSA-3322077,abstraction:NextStepPathway,R-HSA-173599,0.0036537415918703993
R-HSA-3322077,abstraction:NextStepPathway,R-HSA-156588,0.0037311708079458047
R-HSA-3322077,abstraction:NextStepPathway,R-HSA-156580,0.003137632717113573
R-HSA-3322077,abstraction:NextStepPathway,R-HSA-211859,0.002299939996366496
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-499943,0.00607718387976142
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-15869,0.005196074163193536
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-499943,0.003472416295556429
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-15869,0.002026433740867014
R-HSA-212436,abstraction:NextStepPathway,R-HSA-499943,0.0024276871040743333
R-HSA-212436,abstraction:NextStepPathway,R-HSA-15869,0.0009033712859182613
R-HSA-73857,abstraction:NextStepPathway,R-HSA-499943,0.00286909235307179
R-HSA-73857,abstraction:NextStepPathway,R-HSA-15869,0.0009781734296973748
R-HSA-74160,abstraction:NextStepPathway,R-HSA-499943,0.0026581533710634464
R-HSA-74160,abstraction:NextStepPathway,R-HSA-15869,0.0007673341699407331
R-HSA-877300,abstraction:NextStepPathway,R-HSA-2173796,0.0013141896523026094
R-HSA-877300,abstraction:NextStepPathway,R-HSA-2173793,0.0028782901933451254
R-HSA-877300,abstraction:NextStepPathway,R-HSA-212436,0.0013819488178622513
R-HSA-877300,abstraction:NextStepPathway,R-HSA-73857,0.0012779166237324611
R-HSA-877300,abstraction:NextStepPathway,R-HSA-74160,0.0010892249236150377
R-HSA-877300,abstraction:NextStepPathway,R-HSA-170834,0.002469084668856763
R-HSA-877300,abstraction:NextStepPathway,R-HSA-9006936,0.002202746749219406
R-HSA-877300,abstraction:NextStepPathway,R-HSA-162582,0.001313934802173664
R-HSA-913531,abstraction:NextStepPathway,R-HSA-2173796,0.0006807727246902235
R-HSA-913531,abstraction:NextStepPathway,R-HSA-2173793,0.0015479505259838571
R-HSA-913531,abstraction:NextStepPathway,R-HSA-212436,0.0009612410310146328
R-HSA-913531,abstraction:NextStepPathway,R-HSA-73857,0.0007925724537256465
R-HSA-913531,abstraction:NextStepPathway,R-HSA-74160,0.003888576883909381
R-HSA-913531,abstraction:NextStepPathway,R-HSA-170834,0.0011579465731227478
R-HSA-913531,abstraction:NextStepPathway,R-HSA-9006936,0.0009121711323429929
R-HSA-913531,abstraction:NextStepPathway,R-HSA-162582,0.0016489164156013323
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2173796,0.00045296764952546117
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2173793,0.0009242088187529173
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-212436,0.004980412631130359
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-73857,0.0043233520480424874
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-74160,0.006228152702377672
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-170834,0.0009723468835122987
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-9006936,0.000642722868115648
R-HSA-168256,abstraction:NextStepPathway,R-HSA-2173796,0.00032555236315668826
R-HSA-168256,abstraction:NextStepPathway,R-HSA-2173793,0.0007335456813797512
R-HSA-168256,abstraction:NextStepPathway,R-HSA-212436,0.005037288907323913
R-HSA-168256,abstraction:NextStepPathway,R-HSA-73857,0.004066711558643444
R-HSA-168256,abstraction:NextStepPathway,R-HSA-74160,0.0056340065242565605
R-HSA-168256,abstraction:NextStepPathway,R-HSA-170834,0.0007261930981631445
R-HSA-168256,abstraction:NextStepPathway,R-HSA-9006936,0.00037541396319980356
R-HSA-9854311,abstraction:NextStepPathway,R-HSA-611105,0.004405424525677697
R-HSA-73817,abstraction:NextStepPathway,R-HSA-74259,0.0027993804475217677
R-HSA-73817,abstraction:NextStepPathway,R-HSA-8956319,0.0027158446829304104
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-74259,0.002551763029820766
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-8956319,0.002766000765139387
R-HSA-73817,abstraction:NextStepPathway,R-HSA-379716,0.002664100019367068
R-HSA-73817,abstraction:NextStepPathway,R-HSA-379724,0.0024114282389832414
R-HSA-73817,abstraction:NextStepPathway,R-HSA-72766,0.0025876636715023624
R-HSA-73817,abstraction:NextStepPathway,R-HSA-392499,0.0017977118233250171
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-379716,0.002443323476542923
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-379724,0.002191831853956232
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-72766,0.002208613863613718
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-392499,0.0015035327659669716
R-HSA-73817,abstraction:NextStepPathway,R-HSA-71737,0.0011285022663961252
R-HSA-8956320,abstraction:NextStepPathway,R-HSA-71737,0.0010592105819423393
R-HSA-190704,abstraction:NextStepPathway,R-HSA-190872,0.0015463384964360472
R-HSA-354192,abstraction:NextStepPathway,R-HSA-392517,0.0028456897524181974
R-HSA-354192,abstraction:NextStepPathway,R-HSA-1280218,0.0029942122743379963
R-HSA-354192,abstraction:NextStepPathway,R-HSA-168256,0.003055868330033905
R-HSA-76009,abstraction:NextStepPathway,R-HSA-392517,0.0026803068053913894
R-HSA-76009,abstraction:NextStepPathway,R-HSA-1280218,0.002576401498509782
R-HSA-76009,abstraction:NextStepPathway,R-HSA-168256,0.0023844268820008585
R-HSA-76002,abstraction:NextStepPathway,R-HSA-392517,0.0026820682635526455
R-HSA-109582,abstraction:NextStepPathway,R-HSA-392517,0.0023990936329564053
R-HSA-162582,abstraction:NextStepPathway,R-HSA-392517,0.001594658291745072
R-HSA-392517,abstraction:NextStepPathway,R-HSA-354192,0.0028456897524181974
R-HSA-392517,abstraction:NextStepPathway,R-HSA-76009,0.0026803068053913894
R-HSA-392517,abstraction:NextStepPathway,R-HSA-76002,0.0026820682635526455
R-HSA-392517,abstraction:NextStepPathway,R-HSA-109582,0.0023990936329564053
R-HSA-392517,abstraction:NextStepPathway,R-HSA-162582,0.001594658291745072
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-354192,0.0029942122743379963
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-76009,0.002576401498509782
R-HSA-168256,abstraction:NextStepPathway,R-HSA-354192,0.0030558683300339045
R-HSA-168256,abstraction:NextStepPathway,R-HSA-76009,0.002384426882000858
R-HSA-442660,abstraction:NextStepPathway,R-HSA-888590,0.0023018376498647334
R-HSA-442660,abstraction:NextStepPathway,R-HSA-112310,0.0032518979554522452
R-HSA-425407,abstraction:NextStepPathway,R-HSA-888590,0.002235932853475806
R-HSA-425407,abstraction:NextStepPathway,R-HSA-112310,0.005076921362895703
R-HSA-382551,abstraction:NextStepPathway,R-HSA-888590,0.0025893163101234897
R-HSA-382551,abstraction:NextStepPathway,R-HSA-112310,0.005350550092987306
R-HSA-888593,abstraction:NextStepPathway,R-HSA-916853,0.0004294434647761753
R-HSA-442660,abstraction:NextStepPathway,R-HSA-916853,0.001181648978571629
R-HSA-425407,abstraction:NextStepPathway,R-HSA-916853,0.001211561737655153
R-HSA-382551,abstraction:NextStepPathway,R-HSA-916853,0.0017911394641200568
R-HSA-888593,abstraction:NextStepPathway,R-HSA-442660,0.00156361728475837
R-HSA-888593,abstraction:NextStepPathway,R-HSA-425407,0.0015174789367893402
R-HSA-888593,abstraction:NextStepPathway,R-HSA-382551,0.0012141887660619994
R-HSA-888590,abstraction:NextStepPathway,R-HSA-442660,0.0023018376498647334
R-HSA-888590,abstraction:NextStepPathway,R-HSA-425407,0.002235932853475806
R-HSA-888590,abstraction:NextStepPathway,R-HSA-382551,0.0025893163101234897
R-HSA-112310,abstraction:NextStepPathway,R-HSA-442660,0.003251897955452245
R-HSA-112310,abstraction:NextStepPathway,R-HSA-425407,0.005076921362895703
R-HSA-112310,abstraction:NextStepPathway,R-HSA-382551,0.005350550092987306
R-HSA-112315,abstraction:NextStepPathway,R-HSA-442660,0.0038969598506255728
R-HSA-112316,abstraction:NextStepPathway,R-HSA-442660,0.0037078719448129936
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111471,0.002047248684558456
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-109606,0.0021028735707054936
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-109581,0.0014889896325917188
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-111471,0.0024778210446922983
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-109606,0.002678764251015011
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-109581,0.003666139470835236
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111461,0.0009094752200747441
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111461,0.0007009250290722418
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-111461,0.0013302278344233269
R-HSA-111457,abstraction:NextStepPathway,R-HSA-111458,0.00094053486639934
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111458,0.0003007120465160841
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-111458,0.0009588524271935076
R-HSA-433692,abstraction:NextStepPathway,R-HSA-196807,0.0002691581780794793
R-HSA-433692,abstraction:NextStepPathway,R-HSA-196849,0.00016436674193167847
R-HSA-433692,abstraction:NextStepPathway,R-HSA-196854,0.00013347494911065063
R-HSA-433692,abstraction:NextStepPathway,R-HSA-1430728,0.00020192232807575113
R-HSA-9955298,abstraction:NextStepPathway,R-HSA-196807,0.00116916183799091
R-HSA-9955298,abstraction:NextStepPathway,R-HSA-196849,0.0006445964232115547
R-HSA-9955298,abstraction:NextStepPathway,R-HSA-196854,0.0008894561574422998
R-HSA-425407,abstraction:NextStepPathway,R-HSA-196807,0.0023342151671865907
R-HSA-425407,abstraction:NextStepPathway,R-HSA-196849,0.0025943621614619525
R-HSA-425407,abstraction:NextStepPathway,R-HSA-196854,0.002816874215086298
R-HSA-382551,abstraction:NextStepPathway,R-HSA-196807,0.0031930935596802164
R-HSA-382551,abstraction:NextStepPathway,R-HSA-196849,0.0035643615070311504
R-HSA-382551,abstraction:NextStepPathway,R-HSA-196854,0.006839598661048175
R-HSA-433692,abstraction:NextStepPathway,R-HSA-428643,0.0003883447101948726
R-HSA-5654706,abstraction:NextStepPathway,R-HSA-5654710,0.002766922567617521
R-HSA-5654706,abstraction:NextStepPathway,R-HSA-5654732,0.0026633003214467264
R-HSA-5654708,abstraction:NextStepPathway,R-HSA-5654732,0.002377314491977932
R-HSA-73776,abstraction:NextStepPathway,R-HSA-77075,0.012235904888546707
R-HSA-76042,abstraction:NextStepPathway,R-HSA-77075,0.012839468386806767
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-8853884,0.0014071881864498696
R-HSA-2179392,abstraction:NextStepPathway,R-HSA-399997,0.0019437244272181922
R-HSA-2179392,abstraction:NextStepPathway,R-HSA-422356,0.0015250098605477343
R-HSA-2179392,abstraction:NextStepPathway,R-HSA-163685,0.0013248619889441309
R-HSA-2179392,abstraction:NextStepPathway,R-HSA-1430728,0.00016120053836178662
R-HSA-881907,abstraction:NextStepPathway,R-HSA-399997,0.002939606576037219
R-HSA-881907,abstraction:NextStepPathway,R-HSA-422356,0.002275993321070024
R-HSA-881907,abstraction:NextStepPathway,R-HSA-163685,0.0019700019007630547
R-HSA-881907,abstraction:NextStepPathway,R-HSA-1430728,0.00022524656916669036
R-HSA-416476,abstraction:NextStepPathway,R-HSA-399997,0.00539818527934587
R-HSA-416476,abstraction:NextStepPathway,R-HSA-422356,0.004421792301919909
R-HSA-416476,abstraction:NextStepPathway,R-HSA-163685,0.004203980414735995
R-HSA-416476,abstraction:NextStepPathway,R-HSA-1430728,0.0012017996601859262
R-HSA-388396,abstraction:NextStepPathway,R-HSA-399997,0.004354322119336213
R-HSA-372790,abstraction:NextStepPathway,R-HSA-399997,0.003618986871999709
R-HSA-162582,abstraction:NextStepPathway,R-HSA-399997,0.002012628597337799
R-HSA-399997,abstraction:NextStepPathway,R-HSA-2179392,0.0019437244272181922
R-HSA-399997,abstraction:NextStepPathway,R-HSA-881907,0.002939606576037219
R-HSA-399997,abstraction:NextStepPathway,R-HSA-416476,0.00539818527934587
R-HSA-399997,abstraction:NextStepPathway,R-HSA-388396,0.0043543221193362135
R-HSA-399997,abstraction:NextStepPathway,R-HSA-372790,0.003618986871999709
R-HSA-399997,abstraction:NextStepPathway,R-HSA-162582,0.002012628597337799
R-HSA-422356,abstraction:NextStepPathway,R-HSA-2179392,0.0015250098605477343
R-HSA-422356,abstraction:NextStepPathway,R-HSA-881907,0.002275993321070024
R-HSA-422356,abstraction:NextStepPathway,R-HSA-416476,0.004421792301919909
R-HSA-163685,abstraction:NextStepPathway,R-HSA-2179392,0.0013248619889441309
R-HSA-163685,abstraction:NextStepPathway,R-HSA-881907,0.0019700019007630547
R-HSA-163685,abstraction:NextStepPathway,R-HSA-416476,0.004203980414735995
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-2179392,0.00016120053836178662
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-881907,0.00022524656916669036
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-416476,0.0012017996601859262
R-HSA-2022377,abstraction:NextStepPathway,R-HSA-375276,0.00033632076872830506
R-HSA-2022377,abstraction:NextStepPathway,R-HSA-373076,0.0006988589282779175
R-HSA-2022377,abstraction:NextStepPathway,R-HSA-500792,0.000644503989446101
R-HSA-2022377,abstraction:NextStepPathway,R-HSA-372790,0.0005553013041560959
R-HSA-2022377,abstraction:NextStepPathway,R-HSA-162582,0.0002125990516706073
R-HSA-5632684,abstraction:NextStepPathway,R-HSA-5610780,0.01915349953266298
R-HSA-5632684,abstraction:NextStepPathway,R-HSA-5610787,0.021012256724531553
R-HSA-5610780,abstraction:NextStepPathway,R-HSA-5632684,0.01915349953266298
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-9909649,0.00013953006851928114
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-9909648,0.0002756261712704882
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-389948,0.0002566080726878688
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-388841,0.0001943272359680174
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-1280218,2.4944548059516075e-05
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-168256,1.669678607254686e-05
R-HSA-9711097,abstraction:NextStepPathway,R-HSA-9909649,0.00034074843508775655
R-HSA-9711097,abstraction:NextStepPathway,R-HSA-9909648,0.0005260147773537589
R-HSA-9711097,abstraction:NextStepPathway,R-HSA-389948,0.0004929707277797973
R-HSA-9711097,abstraction:NextStepPathway,R-HSA-388841,0.0011040845329980643
R-HSA-9711097,abstraction:NextStepPathway,R-HSA-1280218,0.0005292673304035636
R-HSA-9711097,abstraction:NextStepPathway,R-HSA-168256,0.000711608490467914
R-HSA-380994,abstraction:NextStepPathway,R-HSA-9909649,0.00023049642101947125
R-HSA-380994,abstraction:NextStepPathway,R-HSA-9909648,9.182965391453272e-05
R-HSA-380994,abstraction:NextStepPathway,R-HSA-389948,8.556927981726234e-05
R-HSA-380994,abstraction:NextStepPathway,R-HSA-388841,6.501328440885693e-05
R-HSA-380994,abstraction:NextStepPathway,R-HSA-1280218,8.619804720336523e-06
R-HSA-380994,abstraction:NextStepPathway,R-HSA-168256,3.299875678136831e-05
R-HSA-381042,abstraction:NextStepPathway,R-HSA-9909649,0.0002117700451304408
R-HSA-381042,abstraction:NextStepPathway,R-HSA-9909648,0.00048590562695852407
R-HSA-381042,abstraction:NextStepPathway,R-HSA-389948,0.0004648695221769983
R-HSA-381042,abstraction:NextStepPathway,R-HSA-388841,0.0003942194135437049
R-HSA-381042,abstraction:NextStepPathway,R-HSA-1280218,0.00016262647075501106
R-HSA-381042,abstraction:NextStepPathway,R-HSA-168256,0.00014622349740453392
R-HSA-381119,abstraction:NextStepPathway,R-HSA-9909649,0.00010379784579657036
R-HSA-381119,abstraction:NextStepPathway,R-HSA-9909648,0.00017784260294485084
R-HSA-381119,abstraction:NextStepPathway,R-HSA-389948,0.00016084937413193446
R-HSA-381119,abstraction:NextStepPathway,R-HSA-388841,0.00010696630521301478
R-HSA-381119,abstraction:NextStepPathway,R-HSA-1280218,0.00010427829279742538
R-HSA-381119,abstraction:NextStepPathway,R-HSA-168256,3.305316335717743e-05
R-HSA-5654720,abstraction:NextStepPathway,R-HSA-6811558,0.0018208156477700125
R-HSA-5654720,abstraction:NextStepPathway,R-HSA-199418,0.0017780702609542967
R-HSA-5654720,abstraction:NextStepPathway,R-HSA-1257604,0.0015614912068431324
R-HSA-5654720,abstraction:NextStepPathway,R-HSA-9006925,0.0015000137982450396
R-HSA-5654716,abstraction:NextStepPathway,R-HSA-6811558,0.001653712495832503
R-HSA-5654716,abstraction:NextStepPathway,R-HSA-199418,0.001611017325721885
R-HSA-5654716,abstraction:NextStepPathway,R-HSA-1257604,0.0017265396710878236
R-HSA-5654716,abstraction:NextStepPathway,R-HSA-9006925,0.0020492107138439485
R-HSA-5654743,abstraction:NextStepPathway,R-HSA-6811558,0.0019250100604219587
R-HSA-5654743,abstraction:NextStepPathway,R-HSA-199418,0.0018697864878235546
R-HSA-5654743,abstraction:NextStepPathway,R-HSA-1257604,0.0017350994045467912
R-HSA-5654743,abstraction:NextStepPathway,R-HSA-9006925,0.0019924719902146854
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9833482,0.0007045208658868578
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-1169410,0.0008186650327709816
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-913531,0.0012452399245311634
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-1280215,0.0006351128209511586
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-168256,0.0011674587033628594
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-9833482,0.0009153994790254466
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-1169410,0.001254787405507421
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-913531,0.0016069746720871745
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-1280215,0.0009860232995410698
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-168256,0.001716454243876611
R-HSA-9820952,abstraction:NextStepPathway,R-HSA-9833482,0.0019008423607688632
R-HSA-9820952,abstraction:NextStepPathway,R-HSA-1169410,0.002707717709489078
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9833109,0.0009764396313764066
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9833110,0.005001661540885627
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-9833109,0.0008792644730746067
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-9833110,0.005300864064727274
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9820962,0.0054587925917834795
R-HSA-9820965,abstraction:NextStepPathway,R-HSA-9820962,0.005918454545772822
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9705671,0.0012403894287317243
