source,interaction,target,weight
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-844456,0
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-5620971,0
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-9707564,0
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-8850843,0
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-9020702,0
R-HSA-9759218,abstraction:NextStepPathway,R-HSA-1614635,2.1411286746640528
R-HSA-9759218,abstraction:NextStepPathway,R-HSA-71032,2.1411286746640528
R-HSA-9759218,abstraction:NextStepPathway,R-HSA-156581,2.1411286746640528
R-HSA-9694493,abstraction:NextStepPathway,R-HSA-9705677,4.768209813232596
R-HSA-9694493,abstraction:NextStepPathway,R-HSA-9694322,5.749039066244322
R-HSA-9694493,abstraction:NextStepPathway,R-HSA-9705671,4.768209813232596
R-HSA-163282,abstraction:NextStepPathway,R-HSA-163316,7.253116463020596
R-HSA-1483101,abstraction:NextStepPathway,R-HSA-1483213,5.055891885684376
R-HSA-1483101,abstraction:NextStepPathway,R-HSA-1482801,5.055891885684376
R-HSA-168874,abstraction:NextStepPathway,R-HSA-168316,6.336825731146441
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428890,4.308677483854155
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428543,4.308677483854155
R-HSA-376176,abstraction:NextStepPathway,R-HSA-373752,4.308677483854155
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428540,4.308677483854155
R-HSA-376176,abstraction:NextStepPathway,R-HSA-8985586,4.308677483854155
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428542,4.308677483854155
R-HSA-2173788,abstraction:NextStepPathway,R-HSA-5689603,0
R-HSA-5625740,abstraction:NextStepPathway,R-HSA-75035,0
R-HSA-5625740,abstraction:NextStepPathway,R-HSA-5625886,5.461356993792541
R-HSA-167161,abstraction:NextStepPathway,R-HSA-167162,5.381314286119005
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-2173795,0
R-HSA-192105,abstraction:NextStepPathway,R-HSA-1483248,3.1422425988472846
R-HSA-9764790,abstraction:NextStepPathway,R-HSA-9764562,6.000353494525228
R-HSA-1963640,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-9793242,abstraction:NextStepPathway,R-HSA-9615933,0
R-HSA-8939247,abstraction:NextStepPathway,R-HSA-8939245,5.461356993792541
R-HSA-9684325,abstraction:NextStepPathway,R-HSA-9735869,4.9505313700265505
R-HSA-9684325,abstraction:NextStepPathway,R-HSA-9679504,4.9505313700265505
R-HSA-9684325,abstraction:NextStepPathway,R-HSA-9692916,4.9505313700265505
R-HSA-1663150,abstraction:NextStepPathway,R-HSA-9840310,0
R-HSA-211976,abstraction:NextStepPathway,R-HSA-194002,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-193368,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-193144,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-196108,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-191273,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-193775,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-193993,2.1411286746640528
R-HSA-211976,abstraction:NextStepPathway,R-HSA-193807,2.1411286746640528
R-HSA-111446,abstraction:NextStepPathway,R-HSA-111453,5.001824664414101
R-HSA-74751,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-74751,abstraction:NextStepPathway,R-HSA-179812,2.928983806765617
R-HSA-74751,abstraction:NextStepPathway,R-HSA-74749,5.643678550586496
R-HSA-74751,abstraction:NextStepPathway,R-HSA-912526,0
R-HSA-74751,abstraction:NextStepPathway,R-HSA-2428933,2.928983806765617
R-HSA-74751,abstraction:NextStepPathway,R-HSA-180336,2.928983806765617
R-HSA-74751,abstraction:NextStepPathway,R-HSA-171007,2.928983806765617
R-HSA-74751,abstraction:NextStepPathway,R-HSA-167044,2.928983806765617
R-HSA-74751,abstraction:NextStepPathway,R-HSA-112412,5.643678550586496
R-HSA-9958790,abstraction:NextStepPathway,R-HSA-427601,4.480527740780815
R-HSA-190704,abstraction:NextStepPathway,R-HSA-190872,6.559969282460651
R-HSA-190704,abstraction:NextStepPathway,R-HSA-190840,6.559969282460651
R-HSA-390696,abstraction:NextStepPathway,R-HSA-418597,3.83538977940723
R-HSA-390696,abstraction:NextStepPathway,R-HSA-416476,3.83538977940723
R-HSA-390696,abstraction:NextStepPathway,R-HSA-418555,3.83538977940723
R-HSA-390696,abstraction:NextStepPathway,R-HSA-416482,3.83538977940723
R-HSA-390696,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-110330,abstraction:NextStepPathway,R-HSA-110331,7.253116463020596
R-HSA-159230,abstraction:NextStepPathway,R-HSA-72662,0
R-HSA-176409,abstraction:NextStepPathway,R-HSA-176407,5.17367492134076
R-HSA-176409,abstraction:NextStepPathway,R-HSA-2467813,3.468926829102335
R-HSA-176409,abstraction:NextStepPathway,R-HSA-174048,6.000353494525228
R-HSA-176409,abstraction:NextStepPathway,R-HSA-174154,6.000353494525228
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-6811558,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-166058,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1257604,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-199418,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1855204,2.1411286746640528
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1660524,5.381314286119005
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1660516,5.381314286119005
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1482922,4.480527740780815
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-202424,0
R-HSA-163316,abstraction:NextStepPathway,R-HSA-6785470,0
R-HSA-163316,abstraction:NextStepPathway,R-HSA-8868766,0
R-HSA-201451,abstraction:NextStepPathway,R-HSA-8941326,0
R-HSA-156842,abstraction:NextStepPathway,R-HSA-156902,4.688167105559059
R-HSA-192905,abstraction:NextStepPathway,R-HSA-168325,6.336825731146441
R-HSA-5632684,abstraction:NextStepPathway,R-HSA-8941284,0
R-HSA-5632684,abstraction:NextStepPathway,R-HSA-5610780,5.643678550586496
R-HSA-5632684,abstraction:NextStepPathway,R-HSA-5635851,5.643678550586496
R-HSA-2160916,abstraction:NextStepPathway,R-HSA-2142845,5.307206313965283
R-HSA-390648,abstraction:NextStepPathway,R-HSA-418594,3.83538977940723
R-HSA-390648,abstraction:NextStepPathway,R-HSA-416476,3.83538977940723
R-HSA-975110,abstraction:NextStepPathway,R-HSA-3134963,3.210065195186046
R-HSA-975110,abstraction:NextStepPathway,R-HSA-933541,3.210065195186046
R-HSA-173736,abstraction:NextStepPathway,R-HSA-977606,5.749039066244322
R-HSA-173736,abstraction:NextStepPathway,R-HSA-174577,5.749039066244322
R-HSA-69109,abstraction:NextStepPathway,R-HSA-69186,6.154504174352486
R-HSA-168188,abstraction:NextStepPathway,R-HSA-166058,5.17367492134076
R-HSA-9674555,abstraction:NextStepPathway,R-HSA-9705462,3.741571024189575
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6803211,4.9505313700265505
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-139915,0
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6804116,4.9505313700265505
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-69895,0
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6803204,4.9505313700265505
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6803205,4.9505313700265505
R-HSA-9025094,abstraction:NextStepPathway,R-HSA-9027604,4.9505313700265505
R-HSA-9025094,abstraction:NextStepPathway,R-HSA-9026403,6.336825731146441
R-HSA-9933387,abstraction:NextStepPathway,R-HSA-1989781,0
R-HSA-983712,abstraction:NextStepPathway,R-HSA-77387,0
R-HSA-156711,abstraction:NextStepPathway,R-HSA-69273,5.548368370782171
R-HSA-156711,abstraction:NextStepPathway,R-HSA-380270,5.548368370782171
R-HSA-156711,abstraction:NextStepPathway,R-HSA-2565942,5.548368370782171
R-HSA-73762,abstraction:NextStepPathway,R-HSA-427359,3.0117897104498494
R-HSA-73762,abstraction:NextStepPathway,R-HSA-73772,6.847651354912432
R-HSA-198323,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-198323,abstraction:NextStepPathway,R-HSA-111447,0
R-HSA-198323,abstraction:NextStepPathway,R-HSA-8948751,5.643678550586496
R-HSA-198323,abstraction:NextStepPathway,R-HSA-6804757,0
R-HSA-8941856,abstraction:NextStepPathway,R-HSA-210744,0
R-HSA-8941856,abstraction:NextStepPathway,R-HSA-2122947,0
R-HSA-442660,abstraction:NextStepPathway,R-HSA-888590,0
R-HSA-442660,abstraction:NextStepPathway,R-HSA-916853,0
R-HSA-442660,abstraction:NextStepPathway,R-HSA-9856872,0
R-HSA-442660,abstraction:NextStepPathway,R-HSA-8964539,0
R-HSA-442660,abstraction:NextStepPathway,R-HSA-181430,0
R-HSA-442660,abstraction:NextStepPathway,R-HSA-379401,0
R-HSA-140837,abstraction:NextStepPathway,R-HSA-9657689,0
R-HSA-140837,abstraction:NextStepPathway,R-HSA-9672391,0
R-HSA-140837,abstraction:NextStepPathway,R-HSA-9657688,0
R-HSA-140837,abstraction:NextStepPathway,R-HSA-140875,6.847651354912432
R-HSA-140837,abstraction:NextStepPathway,R-HSA-9672383,0
R-HSA-5627123,abstraction:NextStepPathway,R-HSA-2029482,0
R-HSA-5627123,abstraction:NextStepPathway,R-HSA-5627117,5.461356993792541
R-HSA-5627123,abstraction:NextStepPathway,R-HSA-445355,0
R-HSA-5627123,abstraction:NextStepPathway,R-HSA-5625740,5.461356993792541
R-HSA-5627123,abstraction:NextStepPathway,R-HSA-5687128,1.9228160506195084
R-HSA-264642,abstraction:NextStepPathway,R-HSA-1483191,0
R-HSA-163358,abstraction:NextStepPathway,R-HSA-9634600,2.1411286746640528
R-HSA-8875791,abstraction:NextStepPathway,R-HSA-2586552,1.9228160506195084
R-HSA-8875791,abstraction:NextStepPathway,R-HSA-8849474,1.9228160506195084
R-HSA-9931529,abstraction:NextStepPathway,R-HSA-1368108,5.749039066244322
R-HSA-9931529,abstraction:NextStepPathway,R-HSA-9931510,5.749039066244322
R-HSA-6803207,abstraction:NextStepPathway,R-HSA-111458,0
R-HSA-6803207,abstraction:NextStepPathway,R-HSA-75158,0
R-HSA-6803207,abstraction:NextStepPathway,R-HSA-933543,0
R-HSA-6803207,abstraction:NextStepPathway,R-HSA-844623,0
R-HSA-6803207,abstraction:NextStepPathway,R-HSA-75157,0
R-HSA-2730905,abstraction:NextStepPathway,R-HSA-2871837,6.559969282460651
R-HSA-2730905,abstraction:NextStepPathway,R-HSA-202424,2.5802876285586898
R-HSA-9764561,abstraction:NextStepPathway,R-HSA-9766229,6.000353494525228
R-HSA-168638,abstraction:NextStepPathway,R-HSA-5684264,3.210065195186046
R-HSA-168638,abstraction:NextStepPathway,R-HSA-5689896,0
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9758274,3.210065195186046
R-HSA-168638,abstraction:NextStepPathway,R-HSA-933542,3.210065195186046
R-HSA-168638,abstraction:NextStepPathway,R-HSA-445989,3.210065195186046
R-HSA-168638,abstraction:NextStepPathway,R-HSA-525793,0
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9705671,0
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9860276,3.210065195186046
R-HSA-168638,abstraction:NextStepPathway,R-HSA-1810476,3.210065195186046
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9020702,2.5802876285586898
R-HSA-70370,abstraction:NextStepPathway,R-HSA-70263,4.362744705124431
R-HSA-70370,abstraction:NextStepPathway,R-HSA-70221,4.362744705124431
R-HSA-844623,abstraction:NextStepPathway,R-HSA-448706,2.5802876285586898
R-HSA-844623,abstraction:NextStepPathway,R-HSA-9660826,0
R-HSA-5358565,abstraction:NextStepPathway,R-HSA-5358606,7.253116463020596
R-HSA-71336,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-71336,abstraction:NextStepPathway,R-HSA-163754,2.1411286746640528
R-HSA-71336,abstraction:NextStepPathway,R-HSA-3299685,0
R-HSA-71336,abstraction:NextStepPathway,R-HSA-73843,4.362744705124431
R-HSA-71336,abstraction:NextStepPathway,R-HSA-499943,2.1411286746640528
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-1483226,5.055891885684376
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-1483148,5.055891885684376
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-1483213,5.055891885684376
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-1483191,5.055891885684376
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-6803204,0
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-75109,3.1422425988472846
R-HSA-1483166,abstraction:NextStepPathway,R-HSA-264642,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-418217,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-392451,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-416476,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-8964315,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-416482,0
R-HSA-456926,abstraction:NextStepPathway,R-HSA-8964616,0
R-HSA-9025046,abstraction:NextStepPathway,R-HSA-9026527,5.643678550586496
R-HSA-110331,abstraction:NextStepPathway,R-HSA-5649702,5.113050299524325
R-HSA-110331,abstraction:NextStepPathway,R-HSA-110357,5.113050299524325
R-HSA-163210,abstraction:NextStepPathway,R-HSA-83936,0
R-HSA-180910,abstraction:NextStepPathway,R-HSA-162592,4.054443345469915
R-HSA-9933946,abstraction:NextStepPathway,R-HSA-9934037,6.336825731146441
R-HSA-9762293,abstraction:NextStepPathway,R-HSA-9759811,6.559969282460651
R-HSA-77595,abstraction:NextStepPathway,R-HSA-159231,3.957279597016267
R-HSA-77595,abstraction:NextStepPathway,R-HSA-73856,0
R-HSA-192823,abstraction:NextStepPathway,R-HSA-9686347,1.3090056122960843
R-HSA-351202,abstraction:NextStepPathway,R-HSA-351200,4.185063527886979
R-HSA-351202,abstraction:NextStepPathway,R-HSA-1237112,4.185063527886979
R-HSA-417957,abstraction:NextStepPathway,R-HSA-418594,3.83538977940723
R-HSA-417957,abstraction:NextStepPathway,R-HSA-392170,0
R-HSA-417957,abstraction:NextStepPathway,R-HSA-418592,0
R-HSA-417957,abstraction:NextStepPathway,R-HSA-416476,3.83538977940723
R-HSA-9619229,abstraction:NextStepPathway,R-HSA-9617324,5.461356993792541
R-HSA-9619229,abstraction:NextStepPathway,R-HSA-438064,5.461356993792541
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-1474151,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-9009391,1.9228160506195084
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-389357,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-8876198,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-1257604,1.9228160506195084
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-69202,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-9755779,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-114604,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-69656,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-111447,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-203615,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-1358803,2.928983806765617
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-6804759,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-198323,1.9228160506195084
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-6804758,0
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-9634635,1.9228160506195084
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-9604323,1.9228160506195084
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-8948751,1.9228160506195084
R-HSA-5218920,abstraction:NextStepPathway,R-HSA-6804757,0
R-HSA-201556,abstraction:NextStepPathway,R-HSA-9851151,2.928983806765617
R-HSA-201556,abstraction:NextStepPathway,R-HSA-9701898,2.928983806765617
R-HSA-201556,abstraction:NextStepPathway,R-HSA-9909649,0
R-HSA-68952,abstraction:NextStepPathway,R-HSA-113501,3.468926829102335
R-HSA-68952,abstraction:NextStepPathway,R-HSA-69091,5.548368370782171
R-HSA-68952,abstraction:NextStepPathway,R-HSA-9710421,0
R-HSA-9927354,abstraction:NextStepPathway,R-HSA-6811558,0
R-HSA-9927354,abstraction:NextStepPathway,R-HSA-1257604,0
R-HSA-9678110,abstraction:NextStepPathway,R-HSA-9682706,4.9505313700265505
R-HSA-9678110,abstraction:NextStepPathway,R-HSA-9694614,4.0961160418704825
R-HSA-2424491,abstraction:NextStepPathway,R-HSA-5673001,0
R-HSA-2424491,abstraction:NextStepPathway,R-HSA-2871796,3.210065195186046
R-HSA-2404192,abstraction:NextStepPathway,R-HSA-2428933,2.928983806765617
R-HSA-2404192,abstraction:NextStepPathway,R-HSA-2428928,2.928983806765617
R-HSA-1369062,abstraction:NextStepPathway,R-HSA-8964058,3.683583766539226
R-HSA-1369062,abstraction:NextStepPathway,R-HSA-75896,0
R-HSA-210747,abstraction:NextStepPathway,R-HSA-210744,6.336825731146441
R-HSA-6783783,abstraction:NextStepPathway,R-HSA-8854691,4.208594025297173
R-HSA-6783783,abstraction:NextStepPathway,R-HSA-9909649,2.5802876285586898
R-HSA-381676,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-381676,abstraction:NextStepPathway,R-HSA-9634597,0
R-HSA-381676,abstraction:NextStepPathway,R-HSA-163359,5.307206313965283
R-HSA-381676,abstraction:NextStepPathway,R-HSA-432040,0
R-HSA-381676,abstraction:NextStepPathway,R-HSA-418555,0
R-HSA-381676,abstraction:NextStepPathway,R-HSA-422356,5.307206313965283
R-HSA-381676,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-165054,abstraction:NextStepPathway,R-HSA-180746,7.253116463020596
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-936837,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-114508,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-2871809,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-1169091,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-112043,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-9664323,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-76005,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-445355,5.643678550586496
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-5218921,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-111997,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-422356,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-5607763,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-2025928,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-983695,0
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-2514859,0
R-HSA-75893,abstraction:NextStepPathway,R-HSA-5357956,4.855221190222226
R-HSA-75893,abstraction:NextStepPathway,R-HSA-5357786,4.855221190222226
R-HSA-75893,abstraction:NextStepPathway,R-HSA-5668541,0
R-HSA-75893,abstraction:NextStepPathway,R-HSA-5357905,4.855221190222226
R-HSA-75893,abstraction:NextStepPathway,R-HSA-5626978,4.855221190222226
R-HSA-983695,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-389357,4.232691576876234
R-HSA-983695,abstraction:NextStepPathway,R-HSA-442982,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2871809,2.5802876285586898
R-HSA-983695,abstraction:NextStepPathway,R-HSA-1169091,6.154504174352486
R-HSA-983695,abstraction:NextStepPathway,R-HSA-1257604,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-111933,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-9620244,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-392451,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-111957,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-112043,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-9664323,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-114604,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-442720,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2029485,2.5802876285586898
R-HSA-983695,abstraction:NextStepPathway,R-HSA-442729,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-1169092,6.154504174352486
R-HSA-983695,abstraction:NextStepPathway,R-HSA-111932,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-445355,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5218921,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-203615,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-180024,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-111997,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-422356,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5607763,2.5802876285586898
R-HSA-983695,abstraction:NextStepPathway,R-HSA-1489509,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5627123,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2025928,6.154504174352486
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5218920,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5578775,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2514859,0
R-HSA-983695,abstraction:NextStepPathway,R-HSA-139853,0
R-HSA-5654693,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-5654693,abstraction:NextStepPathway,R-HSA-5654726,5.461356993792541
R-HSA-5654693,abstraction:NextStepPathway,R-HSA-5654689,6.559969282460651
R-HSA-5693532,abstraction:NextStepPathway,R-HSA-5693538,3.8031289171890084
R-HSA-983168,abstraction:NextStepPathway,R-HSA-983170,5.866822101900706
R-HSA-9830364,abstraction:NextStepPathway,R-HSA-9830674,6.847651354912432
R-HSA-9830364,abstraction:NextStepPathway,R-HSA-9761174,3.227764772285447
R-HSA-9931530,abstraction:NextStepPathway,R-HSA-9931521,5.749039066244322
R-HSA-9931530,abstraction:NextStepPathway,R-HSA-9932298,5.749039066244322
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-442982,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-2871809,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111933,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9620244,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111957,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-442720,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-2453902,6.154504174352486
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-442729,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111932,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-445355,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-382556,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-203615,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-180024,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-5607763,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-5627123,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-2025928,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-5218920,0
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-2485179,7.253116463020596
R-HSA-392851,abstraction:NextStepPathway,R-HSA-418217,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-9634597,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-392451,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-163359,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-432040,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-418555,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-8964315,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-8964616,0
R-HSA-392851,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-173599,abstraction:NextStepPathway,R-HSA-3322077,2.1411286746640528
R-HSA-173599,abstraction:NextStepPathway,R-HSA-379716,0
R-HSA-173599,abstraction:NextStepPathway,R-HSA-156588,5.461356993792541
R-HSA-173599,abstraction:NextStepPathway,R-HSA-1971475,2.1411286746640528
R-HSA-173599,abstraction:NextStepPathway,R-HSA-2142845,2.1411286746640528
R-HSA-173599,abstraction:NextStepPathway,R-HSA-189483,2.1411286746640528
R-HSA-173599,abstraction:NextStepPathway,R-HSA-727802,0
R-HSA-173599,abstraction:NextStepPathway,R-HSA-71737,2.1411286746640528
R-HSA-173599,abstraction:NextStepPathway,R-HSA-9749641,0
R-HSA-9031628,abstraction:NextStepPathway,R-HSA-111931,1.9228160506195084
R-HSA-9031628,abstraction:NextStepPathway,R-HSA-9634638,1.9228160506195084
R-HSA-9031628,abstraction:NextStepPathway,R-HSA-9022692,0
R-HSA-9031628,abstraction:NextStepPathway,R-HSA-111932,1.9228160506195084
R-HSA-9031628,abstraction:NextStepPathway,R-HSA-9616222,0
R-HSA-190322,abstraction:NextStepPathway,R-HSA-5654719,5.749039066244322
R-HSA-190322,abstraction:NextStepPathway,R-HSA-5654712,5.749039066244322
R-HSA-190322,abstraction:NextStepPathway,R-HSA-5654228,5.749039066244322
R-HSA-8932505,abstraction:NextStepPathway,R-HSA-9939291,6.559969282460651
R-HSA-9818027,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-1614603,abstraction:NextStepPathway,R-HSA-1614558,6.559969282460651
R-HSA-111448,abstraction:NextStepPathway,R-HSA-111453,5.001824664414101
R-HSA-111448,abstraction:NextStepPathway,R-HSA-6803204,0
R-HSA-9694594,abstraction:NextStepPathway,R-HSA-9694322,5.749039066244322
R-HSA-69618,abstraction:NextStepPathway,R-HSA-176408,3.134079288208124
R-HSA-977444,abstraction:NextStepPathway,R-HSA-418594,0
R-HSA-977444,abstraction:NextStepPathway,R-HSA-1296041,3.6024582217268573
R-HSA-977444,abstraction:NextStepPathway,R-HSA-997272,6.559969282460651
R-HSA-9702518,abstraction:NextStepPathway,R-HSA-9703465,4.9505313700265505
R-HSA-450321,abstraction:NextStepPathway,R-HSA-2871796,3.210065195186046
R-HSA-450321,abstraction:NextStepPathway,R-HSA-2559580,0
R-HSA-450321,abstraction:NextStepPathway,R-HSA-450341,5.866822101900706
R-HSA-9013508,abstraction:NextStepPathway,R-HSA-1912408,5.001824664414101
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9833110,5.749039066244322
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9828806,6.559969282460651
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9833109,5.749039066244322
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-69563,0
